================ Training Loss (Sun Feb 22 11:53:54 2026) ================
[Rank 0] (epoch: 5, iters: 980, time: 0.057, data: 0.001) , D_A: 0.044, G_A: 0.850, cycle_A: 0.373, idt_A: 0.173, D_B: 0.031, G_B: 0.338, cycle_B: 0.494, idt_B: 0.119

[Rank 0] (epoch: 5, iters: 1080, time: 0.058, data: 0.001) , D_A: 0.024, G_A: 0.635, cycle_A: 0.258, idt_A: 0.111, D_B: 0.095, G_B: 0.511, cycle_B: 0.295, idt_B: 0.075

[Rank 0] (epoch: 5, iters: 1180, time: 0.057, data: 0.000) , D_A: 0.296, G_A: 0.836, cycle_A: 0.208, idt_A: 0.253, D_B: 0.073, G_B: 0.864, cycle_B: 0.626, idt_B: 0.063

[Rank 0] (epoch: 5, iters: 1280, time: 0.110, data: 0.001) , D_A: 0.033, G_A: 0.664, cycle_A: 0.266, idt_A: 0.179, D_B: 0.210, G_B: 0.438, cycle_B: 0.414, idt_B: 0.067

[Rank 0] (epoch: 5, iters: 1380, time: 0.058, data: 0.001) , D_A: 0.058, G_A: 0.845, cycle_A: 0.257, idt_A: 0.225, D_B: 0.165, G_B: 0.612, cycle_B: 0.635, idt_B: 0.067

[Rank 0] (epoch: 5, iters: 1480, time: 0.057, data: 0.001) , D_A: 0.134, G_A: 0.357, cycle_A: 0.286, idt_A: 0.205, D_B: 0.135, G_B: 0.587, cycle_B: 0.517, idt_B: 0.084

[Rank 0] (epoch: 5, iters: 1580, time: 0.059, data: 0.001) , D_A: 0.197, G_A: 0.449, cycle_A: 0.277, idt_A: 0.121, D_B: 0.106, G_B: 0.758, cycle_B: 0.327, idt_B: 0.103

